Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,Load_7,Load_8
0.17057101,0.152416357,0.677113306,0.581768119,0.547109103,0.152416357,0.924001822,0.19586105
0.169838946,0.158364312,0.679912901,0.587668404,0.548506614,0.158364312,0.924865705,0.19142646
0.169838946,0.167286245,0.683334629,0.594158718,0.547856609,0.167286245,0.92525838,0.18699187
0.169106881,0.172490706,0.686600824,0.598583932,0.549059118,0.172490706,0.926076713,0.184774575
0.167642753,0.176951673,0.688622754,0.604189202,0.552666645,0.176951673,0.927110232,0.180339985
0.165446559,0.180669145,0.692355549,0.609499459,0.55731418,0.180669145,0.928355794,0.176644494
0.165446559,0.1866171,0.696088343,0.616973154,0.564399233,0.1866171,0.930052147,0.169992609
0.16398243,0.189591078,0.699898903,0.620316649,0.568884267,0.189591078,0.931239594,0.167775314
0.162518302,0.190334572,0.703009565,0.621103353,0.572556794,0.190334572,0.932039079,0.167036216
0.162518302,0.189591078,0.706820126,0.619824958,0.575676818,0.189591078,0.932450602,0.167775314
0.162518302,0.184386617,0.710941753,0.61510473,0.578471839,0.184386617,0.932915528,0.173688101
0.162518302,0.182899628,0.714907847,0.612941292,0.581624362,0.182899628,0.932968932,0.175166297
0.162518302,0.184386617,0.717163076,0.610384502,0.584224382,0.184386617,0.93233437,0.176644494
0.162518302,0.187360595,0.718329575,0.609204445,0.587669408,0.187360595,0.931016555,0.177383592
0.164714495,0.194052045,0.71887394,0.606155964,0.591211934,0.194052045,0.929260516,0.180339985
0.166178624,0.198513011,0.720351505,0.604287541,0.594169456,0.198513011,0.927595577,0.181818182
0.166910688,0.201486989,0.721673536,0.601435736,0.594591959,0.201486989,0.925577231,0.181818182
0.169106881,0.204460967,0.7233844,0.599862327,0.593064448,0.204460967,0.923205479,0.181079084
0.167642753,0.202973978,0.724706431,0.600944046,0.587051903,0.202973978,0.921328496,0.171470806
0.17057101,0.207434944,0.726028463,0.599763989,0.585556892,0.207434944,0.918394433,0.170731707
0.175695461,0.214869888,0.727583793,0.598878946,0.582891872,0.214869888,0.91412842,0.175905395
0.181551977,0.223791822,0.729139124,0.596322156,0.579674348,0.223791822,0.908532027,0.185513673
0.188872621,0.24535316,0.726961661,0.584914938,0.577594332,0.24535316,0.901121478,0.204730229
0.198389458,0.257992565,0.733494051,0.581473105,0.575449316,0.257992565,0.895366444,0.223207687
0.213030747,0.268401487,0.746403297,0.582063133,0.574799311,0.268401487,0.890467439,0.237989653
0.2284041,0.272862454,0.761256707,0.583833219,0.573661802,0.272862454,0.886424465,0.249076127
0.247437775,0.269144981,0.779842912,0.581964795,0.568916767,0.269144981,0.882750605,0.259423503
0.262811127,0.272118959,0.789252664,0.580588062,0.564269232,0.272118959,0.879233814,0.268292683
0.272327965,0.272862454,0.792518858,0.577637919,0.556436673,0.272862454,0.876437973,0.275683666
0.277452416,0.272118959,0.791274594,0.57399941,0.545874094,0.272118959,0.874364653,0.281596452
0.27818448,0.272118959,0.782953573,0.571540958,0.531378985,0.272118959,0.872907046,0.285291944
0.280380673,0.269144981,0.778365347,0.565739011,0.522376418,0.269144981,0.87111331,0.29120473
0.282576867,0.265427509,0.773310522,0.559052021,0.516266372,0.265427509,0.869435806,0.297856615
0.283308931,0.259479554,0.769577728,0.550103255,0.511456336,0.259479554,0.867874533,0.303030303
0.286237189,0.247583643,0.766855899,0.533090766,0.503591277,0.247583643,0.866636823,0.316334072
0.286969253,0.240892193,0.762189906,0.522371915,0.498586239,0.240892193,0.865004869,0.323725055
0.286969253,0.239405204,0.758612645,0.514799882,0.495498716,0.239405204,0.863036786,0.326681449
0.283308931,0.23866171,0.754568785,0.506834497,0.491501186,0.23866171,0.860734144,0.324464154
0.278916545,0.249814126,0.74881406,0.49641066,0.483766128,0.249814126,0.858503754,0.317073171
0.273060029,0.249070632,0.74228167,0.484610089,0.475153564,0.249070632,0.85588069,0.314116778
0.266471449,0.244609665,0.737460145,0.473006195,0.466443498,0.244609665,0.852630918,0.311160384
0.255490483,0.233457249,0.732405319,0.462287344,0.45731093,0.233457249,0.848751296,0.305986696
0.243777452,0.216356877,0.7233844,0.447733307,0.441093308,0.216356877,0.844100462,0.306725795
0.232064422,0.204460967,0.717629676,0.436719441,0.432935747,0.204460967,0.840101467,0.303030303
0.219619327,0.19330855,0.711019519,0.426393942,0.425818194,0.19330855,0.836375774,0.294900222
0.207174231,0.183643123,0.704331597,0.415183401,0.419220644,0.183643123,0.83292024,0.283813747
0.196193265,0.176208178,0.696632709,0.401121054,0.411745588,0.176208178,0.829727013,0.270509978
0.185212299,0.167286245,0.692277782,0.391385584,0.405570542,0.167286245,0.82636258,0.2609017
0.17715959,0.160594796,0.687611789,0.383420199,0.399915499,0.160594796,0.822999717,0.25203252
0.17057101,0.15464684,0.679990668,0.375946504,0.393675453,0.15464684,0.819635284,0.243163341
0.125183016,0.12267658,0.689944786,0.368177795,0.363125223,0.12267658,0.815824773,0.190687361
0.121522694,0.118959108,0.684423361,0.363850919,0.359030193,0.118959108,0.814109572,0.186252772
0.117130307,0.115241636,0.680223968,0.360015734,0.355715168,0.115241636,0.812395941,0.183296378
0.113469985,0.112267658,0.675869041,0.35765562,0.353830154,0.112267658,0.81068074,0.180339985
0.108345534,0.108550186,0.67252508,0.355197168,0.353505151,0.108550186,0.809039362,0.180339985
0.106149341,0.106319703,0.670347616,0.354213787,0.352985147,0.106319703,0.807284893,0.17812269
0.103953148,0.104832714,0.666770355,0.353918773,0.35194514,0.104832714,0.805412622,0.177383592
0.103221083,0.10260223,0.664281826,0.355492182,0.351295135,0.10260223,0.803420978,0.175905395
0.103953148,0.10260223,0.662026596,0.357262268,0.349540122,0.10260223,0.801258128,0.172209904
0.103221083,0.101858736,0.659926899,0.35765562,0.347817609,0.101858736,0.799258631,0.172949002
0.103221083,0.101115242,0.658371569,0.357950634,0.345737593,0.101115242,0.797353375,0.172209904
0.103221083,0.100371747,0.656349638,0.35814731,0.343787578,0.100371747,0.795542362,0.172949002
0.103953148,0.100371747,0.654249942,0.358245649,0.341480061,0.100371747,0.793302548,0.17812269
0.103953148,0.099628253,0.652305778,0.358737339,0.34001755,0.099628253,0.791800961,0.180339985
0.104685212,0.099628253,0.650750447,0.35972072,0.338880042,0.099628253,0.791130274,0.181818182
0.104685212,0.098884758,0.648572984,0.363162553,0.338587539,0.098884758,0.791290485,0.184035477
0.109077599,0.098884758,0.646551054,0.371324614,0.339692548,0.098884758,0.791224515,0.18699187
0.109809663,0.098884758,0.644762423,0.37614318,0.340407553,0.098884758,0.792207772,0.187730968
0.111273792,0.100371747,0.645851155,0.380568394,0.342130066,0.100371747,0.794827695,0.192165558
0.112737921,0.101858736,0.646939886,0.386272003,0.346192596,0.101858736,0.799085854,0.196600148
0.112005857,0.106319703,0.649817249,0.396990855,0.354577659,0.106319703,0.804102661,0.199556541
0.115666179,0.110037175,0.65113928,0.405742944,0.361955215,0.110037175,0.809336223,0.210643016
0.121522694,0.115241636,0.653861109,0.416265119,0.375020313,0.115241636,0.81586404,0.222468588
0.129575403,0.120446097,0.65743837,0.427573999,0.390522929,0.120446097,0.823686112,0.242424242
0.147877013,0.130111524,0.66824792,0.451273478,0.42403068,0.130111524,0.833250086,0.298595713
0.161786237,0.138289963,0.671047515,0.462779034,0.44135331,0.138289963,0.84123394,0.342941611
0.172035139,0.144237918,0.670425383,0.470449405,0.452890897,0.144237918,0.848413596,0.367331855
0.184480234,0.151672862,0.665526091,0.477234733,0.463128473,0.151672862,0.854787485,0.377679231
0.184480234,0.149442379,0.663659694,0.481954961,0.463388475,0.149442379,0.860372883,0.358462676
0.187408492,0.150929368,0.656038572,0.484118399,0.46530599,0.150929368,0.866489178,0.345898004
0.183016105,0.14795539,0.649972782,0.488936965,0.468751016,0.14795539,0.872632174,0.320029564
0.179355783,0.146468401,0.647639785,0.498082407,0.475771068,0.146468401,0.878805014,0.294161123
0.178623719,0.148698885,0.651683646,0.519913462,0.489226169,0.148698885,0.885612415,0.279379157
0.17715959,0.148698885,0.653005677,0.532599076,0.496083721,0.148698885,0.891469544,0.266075388
0.173499268,0.148698885,0.655338673,0.541941194,0.501576262,0.148698885,0.896352841,0.254988914
0.169838946,0.14795539,0.657282837,0.547743141,0.505443791,0.14795539,0.900260736,0.244641537
0.164714495,0.14795539,0.658760401,0.552758383,0.511911339,0.14795539,0.903474382,0.233555063
0.163250366,0.148698885,0.660937865,0.557773626,0.515518866,0.148698885,0.906931486,0.225424982
0.161054173,0.151672862,0.664748425,0.56318222,0.518931392,0.151672862,0.910006911,0.215816704
0.15885798,0.153903346,0.668714519,0.571344282,0.524976437,0.153903346,0.912700657,0.208425721
0.161786237,0.16133829,0.673380512,0.580784738,0.531281485,0.16133829,0.915399114,0.203252033
0.160322108,0.165055762,0.677191072,0.586783361,0.535279015,0.165055762,0.917770867,0.198078344
0.159590044,0.16802974,0.681001633,0.593765365,0.540641555,0.16802974,0.919552037,0.192165558
0.15885798,0.171003717,0.685978692,0.600157341,0.545679093,0.171003717,0.920742626,0.186252772
0.158125915,0.17472119,0.691500117,0.606155964,0.552926647,0.17472119,0.921538969,0.183296378
0.157393851,0.176951673,0.696554942,0.611957911,0.557964185,0.176951673,0.92244212,0.181079084
0.156661786,0.177695167,0.700365503,0.618349887,0.561994215,0.177695167,0.923075111,0.179600887
0.157393851,0.177695167,0.704720429,0.6269053,0.566121746,0.177695167,0.9234348,0.17812269
0.157393851,0.175464684,0.709230889,0.637034123,0.567746758,0.175464684,0.923213332,0.181079084
0.158125915,0.175464684,0.713974648,0.643819451,0.571256784,0.175464684,0.923654698,0.181079084
0.15885798,0.17472119,0.716929777,0.65158816,0.577041828,0.17472119,0.924611252,0.179600887
0.161054173,0.175464684,0.72136247,0.65876684,0.583736878,0.175464684,0.926082996,0.177383592
0.166178624,0.176951673,0.724861964,0.668207297,0.591764438,0.176951673,0.928417051,0.170731707
0.167642753,0.177695167,0.729450191,0.673124201,0.598329487,0.177695167,0.929863663,0.169992609
0.169106881,0.179925651,0.733260751,0.674599272,0.60395203,0.179925651,0.930721264,0.169253511
0.17057101,0.185130112,0.737926744,0.673615891,0.609022068,0.185130112,0.930989853,0.171470806
0.17057101,0.195539033,0.742981569,0.668305635,0.613214599,0.195539033,0.931106085,0.175166297
0.171303075,0.2,0.748114161,0.666043859,0.618447138,0.2,0.930958439,0.177383592
0.173499268,0.202973978,0.75106929,0.663192054,0.623257174,0.202973978,0.93014953,0.180339985
0.17715959,0.203717472,0.752935687,0.661520307,0.628522214,0.203717472,0.928680929,0.184035477
0.183016105,0.201486989,0.754179952,0.657685121,0.634599759,0.201486989,0.926918606,0.189209165
0.187408492,0.202230483,0.756201882,0.655226669,0.639637297,0.202230483,0.925047906,0.193643755
0.189604685,0.205204461,0.757912746,0.651981512,0.64132731,0.205204461,0.922633745,0.198078344
0.191800878,0.211152416,0.759779143,0.650309765,0.6399623,0.211152416,0.919674552,0.202512934
0.19033675,0.217843866,0.761256707,0.651883174,0.632389743,0.217843866,0.916687086,0.204730229
0.193265007,0.223791822,0.762500972,0.650703117,0.630407228,0.223791822,0.913284956,0.209164819
0.197657394,0.228996283,0.763745237,0.649916413,0.626442198,0.228996283,0.909094336,0.215077605
0.203513909,0.234944238,0.764445136,0.647359622,0.621404661,0.234944238,0.904118368,0.222468588
0.214494876,0.242379182,0.760712342,0.635755728,0.619129643,0.242379182,0.897939245,0.231337768
0.222547584,0.249814126,0.765222801,0.632117219,0.613929604,0.249814126,0.892938146,0.245380636
0.232064422,0.257992565,0.775954584,0.632412233,0.607397055,0.257992565,0.888653284,0.257206208
0.239385066,0.26394052,0.78909713,0.633690628,0.599791998,0.26394052,0.885084661,0.267553585
0.245241581,0.269888476,0.808461,0.631920543,0.585686893,0.269888476,0.881893004,0.282335551
0.251830161,0.275092937,0.816548721,0.629560429,0.575709318,0.275092937,0.87872962,0.290465632
0.256222548,0.27732342,0.818104052,0.624446848,0.564496734,0.27732342,0.876061006,0.294161123
0.258418741,0.275836431,0.815304456,0.617563182,0.551464136,0.275836431,0.873890303,0.29120473
0.257686676,0.272118959,0.805039272,0.611367883,0.539406546,0.272118959,0.871956774,0.283074649
0.258418741,0.269144981,0.798973482,0.602714131,0.528128961,0.269144981,0.87007665,0.280118256
0.259150805,0.266171004,0.793218757,0.59406038,0.519678898,0.266171004,0.868576634,0.278640059
0.259150805,0.263197026,0.789485963,0.583833219,0.512236342,0.263197026,0.867455157,0.277161863
0.262811127,0.262453532,0.788941597,0.567607434,0.499918749,0.262453532,0.86717086,0.281596452
0.264275256,0.259479554,0.784120072,0.555118497,0.49202119,0.259479554,0.865925298,0.282335551
0.262811127,0.256505576,0.779998445,0.544989675,0.487828659,0.256505576,0.863922659,0.281596452
0.259150805,0.251301115,0.774943619,0.533484118,0.484253632,0.251301115,0.861164515,0.280118256
0.252562225,0.246096654,0.767478031,0.519618448,0.479573597,0.246096654,0.85786291,0.278640059
0.247437775,0.240148699,0.760167976,0.504671059,0.471156034,0.240148699,0.8547545,0.276422764
0.240849195,0.232713755,0.75511315,0.489330318,0.461990965,0.232713755,0.851355512,0.272727273
0.232064422,0.223048327,0.750136091,0.475858,0.451850889,0.223048327,0.847664373,0.266075388
0.223279649,0.212639405,0.741892838,0.457468778,0.433845754,0.212639405,0.843659096,0.264597191
0.213030747,0.201486989,0.736293646,0.442619727,0.423868179,0.201486989,0.839890994,0.257945307
0.202781845,0.189591078,0.72991679,0.43013079,0.415450616,0.189591078,0.836181007,0.249076127
0.192532943,0.177695167,0.723462167,0.4172485,0.407423056,0.177695167,0.832527566,0.237250554
0.182284041,0.166542751,0.715918812,0.402596125,0.398485489,0.166542751,0.828929099,0.22172949
0.172767204,0.156133829,0.711797185,0.391778936,0.391302935,0.156133829,0.825296076,0.211382114
0.165446559,0.148698885,0.707131192,0.383026846,0.385030388,0.148698885,0.821661483,0.202512934
0.159590044,0.142750929,0.699510071,0.375159799,0.378562839,0.142750929,0.81802689,0.195121951
0.161054173,0.15464684,0.719962672,0.363555905,0.397640482,0.15464684,0.81593001,0.134515891
0.156661786,0.150185874,0.713974648,0.358835677,0.392927947,0.150185874,0.814214809,0.130081301
0.151537335,0.146468401,0.709464189,0.354312125,0.388800416,0.146468401,0.812499607,0.127124908
0.147877013,0.142750929,0.704564896,0.351066968,0.386200397,0.142750929,0.810785977,0.123429416
0.144216691,0.140520446,0.699898903,0.347920149,0.384867887,0.140520446,0.809144598,0.119733925
0.141288433,0.138289963,0.697410374,0.345560035,0.383502876,0.138289963,0.80739013,0.116777531
0.138360176,0.135315985,0.694066413,0.343691612,0.381910364,0.135315985,0.805516288,0.115299335
0.135431918,0.133085502,0.692200016,0.343298259,0.380967857,0.133085502,0.803524644,0.113821138
0.13250366,0.130855019,0.69142235,0.341626512,0.378302837,0.130855019,0.801361794,0.114560237
0.131039531,0.12936803,0.689867019,0.340446455,0.376417823,0.12936803,0.799362297,0.113821138
0.129575403,0.127881041,0.688933821,0.340053103,0.374760311,0.127881041,0.797457041,0.112342942
0.128843338,0.126394052,0.687222957,0.340741469,0.373850304,0.126394052,0.795646028,0.112342942
0.128843338,0.126394052,0.684423361,0.341134822,0.374077806,0.126394052,0.793404643,0.110125647
0.128111274,0.125650558,0.682634731,0.342118202,0.3733628,0.125650558,0.791903057,0.110125647
0.128111274,0.124907063,0.682168131,0.343986626,0.372517794,0.124907063,0.791232369,0.110125647
0.128111274,0.124163569,0.682012598,0.349985249,0.37206279,0.124163569,0.79139258,0.110125647
0.131039531,0.123420074,0.683256863,0.364637624,0.37206279,0.123420074,0.791326611,0.110864745
0.131771596,0.123420074,0.682401431,0.372209657,0.372387793,0.123420074,0.792309867,0.111603843
0.133235725,0.124163569,0.683878995,0.377913266,0.373817804,0.124163569,0.794931361,0.113821138
0.134699854,0.124907063,0.685201027,0.383518537,0.377620332,0.124907063,0.79918795,0.116038433
0.136163982,0.127137546,0.687534023,0.389123808,0.385127888,0.127137546,0.804206327,0.119733925
0.139824305,0.130111524,0.688856054,0.396302488,0.392147941,0.130111524,0.80944146,0.126385809
0.14568082,0.135315985,0.691888949,0.40593962,0.406058045,0.135315985,0.815969277,0.133776792
0.153733529,0.141263941,0.69593281,0.416855148,0.423055673,0.141263941,0.823792919,0.145602365
0.168374817,0.15464684,0.707520025,0.438784541,0.45861094,0.15464684,0.833356894,0.178861789
0.181551977,0.165055762,0.710941753,0.450093421,0.477753583,0.165055762,0.841342318,0.205469327
0.191068814,0.171003717,0.710630687,0.458845511,0.491696188,0.171003717,0.848523545,0.219512195
0.203513909,0.177695167,0.706820126,0.467990953,0.505151289,0.177695167,0.854897433,0.22616408
0.207174231,0.170260223,0.706120227,0.478808142,0.513048848,0.170260223,0.860484403,0.208425721
0.210834553,0.169516729,0.699665604,0.485200118,0.518216387,0.169516729,0.866600697,0.202512934
0.204978038,0.165799257,0.694844078,0.492968827,0.522473919,0.165799257,0.872745264,0.192904656
0.199121523,0.164312268,0.693988646,0.503982692,0.529038968,0.164312268,0.878918104,0.185513673
0.195461201,0.170260223,0.699354538,0.523060281,0.54132406,0.170260223,0.885727076,0.184035477
0.192532943,0.171003717,0.701920834,0.537712656,0.548084111,0.171003717,0.891584205,0.181818182
0.188140556,0.170260223,0.705109262,0.550496607,0.552861646,0.170260223,0.896467502,0.179600887
0.184480234,0.168773234,0.707986624,0.560428754,0.555819169,0.168773234,0.900376967,0.178861789
0.179355783,0.165055762,0.710241854,0.571344282,0.562319217,0.165055762,0.903590614,0.17812269
0.177891654,0.165055762,0.71304145,0.580293047,0.564984237,0.165055762,0.907047718,0.17812269
0.17715959,0.166542751,0.717396376,0.588651785,0.567226754,0.166542751,0.910124713,0.176644494
0.17715959,0.168773234,0.721751303,0.599665651,0.571744288,0.168773234,0.912818459,0.175166297
0.184480234,0.176951673,0.726339529,0.610777854,0.576976827,0.176951673,0.915516916,0.172209904
0.185212299,0.179925651,0.730383389,0.618743239,0.579479346,0.179925651,0.917888669,0.172209904
0.185944363,0.183643123,0.734427249,0.627593667,0.582859371,0.183643123,0.919669839,0.172949002
0.185944363,0.1866171,0.739870908,0.63565739,0.585914394,0.1866171,0.920861999,0.175166297
0.186676428,0.191078067,0.745936698,0.644114466,0.590301927,0.191078067,0.921658342,0.183296378
0.186676428,0.194052045,0.751458123,0.651194808,0.592966947,0.194052045,0.922561493,0.18699187
0.184480234,0.195539033,0.755657516,0.657586783,0.595436966,0.195539033,0.923194484,0.187730968
0.182284041,0.195539033,0.760401275,0.664667126,0.598199486,0.195539033,0.923554173,0.186252772
0.176427526,0.19330855,0.766311533,0.671452454,0.599206994,0.19330855,0.923332705,0.181079084
0.174231332,0.194052045,0.771288592,0.676664372,0.601514511,0.194052045,0.923774071,0.181079084
0.172767204,0.194795539,0.773699355,0.682761333,0.606129546,0.194795539,0.924730625,0.181079084
0.173499268,0.197769517,0.77649895,0.688464942,0.611524586,0.197769517,0.926202369,0.18255728
0.17715959,0.201486989,0.777743215,0.694561904,0.618252137,0.201486989,0.928536424,0.185513673
0.177891654,0.204460967,0.780309511,0.698397089,0.623484676,0.204460967,0.929983036,0.188470067
0.179355783,0.207434944,0.782486974,0.700265513,0.628164711,0.207434944,0.930840637,0.190687361
0.183016105,0.214126394,0.785675402,0.700658865,0.632487244,0.214126394,0.931109226,0.193643755
0.19033675,0.22527881,0.789719263,0.699085456,0.636679775,0.22527881,0.931227029,0.198078344
0.192532943,0.230483271,0.792907691,0.698593765,0.641132308,0.230483271,0.931079383,0.201034738
0.192532943,0.233457249,0.794540789,0.69731537,0.645097338,0.233457249,0.930270474,0.202512934
0.191068814,0.234200743,0.794929621,0.69682368,0.649647372,0.234200743,0.928800302,0.203991131
0.185212299,0.231226766,0.794774088,0.693873537,0.653514901,0.231226766,0.927037979,0.203991131
0.182284041,0.231226766,0.795396221,0.692595142,0.657804934,0.231226766,0.925167279,0.206208426
0.18374817,0.234944238,0.796173886,0.69013669,0.659722448,0.234944238,0.922753118,0.209903917
0.188872621,0.242379182,0.797262618,0.688858295,0.660469954,0.242379182,0.919793925,0.213599409
0.195461201,0.25204461,0.797107085,0.688759957,0.656894927,0.25204461,0.916806459,0.218773097
0.201317716,0.259479554,0.79811805,0.687678238,0.657479931,0.259479554,0.913402758,0.223946785
0.207174231,0.266171004,0.80013998,0.687874914,0.657219929,0.266171004,0.909212138,0.229859571
0.213762811,0.272118959,0.802861809,0.686694857,0.656179921,0.272118959,0.904234599,0.236511456
0.22181552,0.281784387,0.806750136,0.679909529,0.65738243,0.281784387,0.898055477,0.246119734
0.230600293,0.29070632,0.817481919,0.678237781,0.65731743,0.29070632,0.893052807,0.257945307
0.242313324,0.298884758,0.832179796,0.678237781,0.656374923,0.298884758,0.888767945,0.267553585
0.25329429,0.304089219,0.846488841,0.677254401,0.652767396,0.304089219,0.885199321,0.273466371
0.265739385,0.306319703,0.859709153,0.668797325,0.641489811,0.306319703,0.882007665,0.280857354
0.275988287,0.310780669,0.867174741,0.664077097,0.633884754,0.310780669,0.87884271,0.285291944
0.282576867,0.312267658,0.868263473,0.657881798,0.623224674,0.312267658,0.876174096,0.28677014
0.286237189,0.312267658,0.865230578,0.650408103,0.609574572,0.312267658,0.874001822,0.284552846
0.285505124,0.310037175,0.854809861,0.646867932,0.594884462,0.310037175,0.872068294,0.280118256
0.286969253,0.308550186,0.848510771,0.637230799,0.582501869,0.308550186,0.87018817,0.277900961
0.289165447,0.307806691,0.842911579,0.627101977,0.573109298,0.307806691,0.868688154,0.277161863
0.29136164,0.306319703,0.839723151,0.614514702,0.564659235,0.306319703,0.867568247,0.274944568
0.298682284,0.308550186,0.839645385,0.59504376,0.550879132,0.308550186,0.867283951,0.278640059
0.301610542,0.307806691,0.835679291,0.579703019,0.541844064,0.307806691,0.866036817,0.279379157
0.302342606,0.305576208,0.83210203,0.56731242,0.536774026,0.305576208,0.864034178,0.278640059
0.298682284,0.301115242,0.827436037,0.553741764,0.532256492,0.301115242,0.861276034,0.277161863
0.29136164,0.295910781,0.819737149,0.538597699,0.526406448,0.295910781,0.857972858,0.277161863
0.286237189,0.289219331,0.812582627,0.521781886,0.516753876,0.289219331,0.854864449,0.274944568
0.281112738,0.281040892,0.807605568,0.504474383,0.506288797,0.281040892,0.85146546,0.270509978
0.272327965,0.268401487,0.802861809,0.489625332,0.495076213,0.268401487,0.847774322,0.262379897
0.265739385,0.25204461,0.794929621,0.46917101,0.475153564,0.25204461,0.843769045,0.260162602
0.256954612,0.237918216,0.789641496,0.45274855,0.464168481,0.237918216,0.840000942,0.25203252
0.245241581,0.224535316,0.783186873,0.439472908,0.455100913,0.224535316,0.836289385,0.240206948
0.232796486,0.212639405,0.77649895,0.426295604,0.44671585,0.212639405,0.832635944,0.224685883
0.219619327,0.202973978,0.768333463,0.412233258,0.437615782,0.202973978,0.829037477,0.202512934
0.20863836,0.192565056,0.764056303,0.401219392,0.430075726,0.192565056,0.825402884,0.189948263
0.199121523,0.184386617,0.759157011,0.392368964,0.423380675,0.184386617,0.821768291,0.180339985
0.191800878,0.176951673,0.75106929,0.38440358,0.416393123,0.176951673,0.818133698,0.172209904
0.189604685,0.185130112,0.744303601,0.389713836,0.424485684,0.185130112,0.816069802,0.188470067
0.18374817,0.180669145,0.738082277,0.384501918,0.419123143,0.180669145,0.814354601,0.18255728
0.17715959,0.176208178,0.733260751,0.379191661,0.414020605,0.176208178,0.812639399,0.17812269
0.172035139,0.173977695,0.728050393,0.375159799,0.410413078,0.173977695,0.810924198,0.173688101
0.165446559,0.176208178,0.722840034,0.370832924,0.407910559,0.176208178,0.80928282,0.169253511
0.160322108,0.17472119,0.720195972,0.367587767,0.40531054,0.17472119,0.80752678,0.165558019
0.156661786,0.171747212,0.716618711,0.365129315,0.40267802,0.171747212,0.805654509,0.161123429
0.153001464,0.16802974,0.71459678,0.364539286,0.400728005,0.16802974,0.803662866,0.158906135
0.150073206,0.162081784,0.713585815,0.362474186,0.396957977,0.162081784,0.801498445,0.151515152
0.147144949,0.159107807,0.711874951,0.361097453,0.394195456,0.159107807,0.799498948,0.149297857
0.144948755,0.156877323,0.710941753,0.360900777,0.391822939,0.156877323,0.797592121,0.147080562
0.143484627,0.155390335,0.709541955,0.361982496,0.390490429,0.155390335,0.795781108,0.146341463
0.141288433,0.155390335,0.707364492,0.363064215,0.390262927,0.155390335,0.793539723,0.14781966
0.140556369,0.15464684,0.705731394,0.364440948,0.389190419,0.15464684,0.792038137,0.14781966
0.139824305,0.153159851,0.705264795,0.366801062,0.38805291,0.153159851,0.791365878,0.147080562
0.13909224,0.151672862,0.704875962,0.37358639,0.387240404,0.151672862,0.79152766,0.147080562
0.142752562,0.149442379,0.705342562,0.390205527,0.386980402,0.149442379,0.791461691,0.144863267
0.142752562,0.148698885,0.704331597,0.39876094,0.386980402,0.148698885,0.792444947,0.144863267
0.143484627,0.149442379,0.705731394,0.405152916,0.388215412,0.149442379,0.79506644,0.146341463
0.144216691,0.150185874,0.706975659,0.411249877,0.391887939,0.150185874,0.7993246,0.14781966
0.143484627,0.15464684,0.709075356,0.416560134,0.398810491,0.15464684,0.804342977,0.150036955
0.146412884,0.157620818,0.710397387,0.424033828,0.405700543,0.157620818,0.809579681,0.155949741
0.151537335,0.162081784,0.713352516,0.434654342,0.420423153,0.162081784,0.816109069,0.162601626
0.158125915,0.16802974,0.717396376,0.446946602,0.438753291,0.16802974,0.823932711,0.174427199
0.174231332,0.177695167,0.729061358,0.471432786,0.476486074,0.177695167,0.833499827,0.209164819
0.187408492,0.187360595,0.732638619,0.484118399,0.49728623,0.187360595,0.841485251,0.235033259
0.196925329,0.194052045,0.732327553,0.494050546,0.513016348,0.194052045,0.848668049,0.248337029
0.20863836,0.202230483,0.728828058,0.504277707,0.528681465,0.202230483,0.855043508,0.253510717
0.210834553,0.198513011,0.728516992,0.515488249,0.540576554,0.198513011,0.860630478,0.235033259
0.213762811,0.200743494,0.722451201,0.522666929,0.547564107,0.200743494,0.866748343,0.226903178
0.207906296,0.198513011,0.718096275,0.53132068,0.55204914,0.198513011,0.872894481,0.215077605
0.202781845,0.198513011,0.718018508,0.543317927,0.557964185,0.198513011,0.87906732,0.205469327
0.200585652,0.205204461,0.724317599,0.564263939,0.569761773,0.205204461,0.885877863,0.205469327
0.199121523,0.207434944,0.72742826,0.580293047,0.57603432,0.207434944,0.891736563,0.202512934
0.196193265,0.208921933,0.730927755,0.593962041,0.579544347,0.208921933,0.896621431,0.199556541
0.193265007,0.209665428,0.733882884,0.604484217,0.581039358,0.209665428,0.900530896,0.197339246
0.19033675,0.209665428,0.73644918,0.616874816,0.585849394,0.209665428,0.903744542,0.195121951
0.189604685,0.212639405,0.739171009,0.626118596,0.587051903,0.212639405,0.907203217,0.195121951
0.19033675,0.216356877,0.743137102,0.634182319,0.588156911,0.216356877,0.910278642,0.192904656
0.19033675,0.220817844,0.746947663,0.644016127,0.591569437,0.220817844,0.912973958,0.192165558
0.197657394,0.229739777,0.75083599,0.653554922,0.596151971,0.229739777,0.915673986,0.190687361
0.198389458,0.234944238,0.754257718,0.66034025,0.597776983,0.234944238,0.918045739,0.190687361
0.199853587,0.239405204,0.757757213,0.667813944,0.600344503,0.239405204,0.919826909,0.192904656
0.199853587,0.243866171,0.762345439,0.674500934,0.60261952,0.243866171,0.921019068,0.19586105
0.199853587,0.247583643,0.767789097,0.681187924,0.606454548,0.247583643,0.921815412,0.206208426
0.200585652,0.25204461,0.772532856,0.686694857,0.608372063,0.25204461,0.922718562,0.211382114
0.199121523,0.255762082,0.776032351,0.69220179,0.610257077,0.255762082,0.923351553,0.212121212
0.198389458,0.260966543,0.780076211,0.698790442,0.612499594,0.260966543,0.923712814,0.210643016
